time (hr),basin_temp (degF),PID_output,fan_bias_1,fan_bias_2,fan_bias_3,fan_bias_4,fan_bias_5,fan_bias_6,fan_bias_7,fan_bias_8,fan_bias_9,fan_bias_10,fan_bias_11,fan_bias_12,T_amb (degF),T_hotbed (degF),total_power (kW)
240.88669550709488,70.52949137945497,1.3556262244452215,-0.37514971641689376,0.39298166606374263,0.8136251401093049,0.4493199568723869,0.4377348662915834,-0.33692972690402345,0.47615647058507693,-0.5500142733069966,-0.7415646113236618,0.2825940841212109,-0.5310278772603936,0.015685457100404587,44.42,93.39184048728828,1531.3688881222677
240.99553123975176,68.22682709204551,1.2538592257197307,-0.37514971641689376,0.39298166606374263,0.8136251401093049,0.4493199568723869,0.4377348662915834,-0.33692972690402345,0.47615647058507693,-0.5500142733069966,-0.7415646113236618,0.2825940841212109,-0.5310278772603936,0.015685457100404587,44.42,93.39184048728828,1464.5003209412516
241.10441162107168,69.45286334357233,1.2786225591944038,-0.37514971641689376,0.39298166606374263,0.8136251401093049,0.4493199568723869,0.4377348662915834,-0.33692972690402345,0.47615647058507693,-0.5500142733069966,-0.7415646113236618,0.2825940841212109,-0.5310278772603936,0.015685457100404587,44.42,93.39184048728828,1481.392369222496
241.21326559843905,69.37410776408555,1.263989852151965,-0.37514971641689376,0.39298166606374263,0.8136251401093049,0.4493199568723869,0.4377348662915834,-0.33692972690402345,0.47615647058507693,-0.5500142733069966,-0.7415646113236618,0.2825940841212109,-0.5310278772603936,0.015685457100404587,44.42,93.39184048728828,1471.4108215403558
241.32210863310323,69.50287802952309,1.2579164982047346,-0.37514971641689376,0.39298166606374263,0.8136251401093049,0.4493199568723869,0.4377348662915834,-0.33692972690402345,0.47615647058507693,-0.5500142733069966,-0.7415646113236618,0.2825940841212109,-0.5310278772603936,0.015685457100404587,44.42,93.39184048728828,1467.2679468255837
241.43093340787166,69.4957767165998,1.247762422800613,-0.37514971641689376,0.39298166606374263,0.8136251401093049,0.4493199568723869,0.4377348662915834,-0.33692972690402345,0.47615647058507693,-0.5500142733069966,-0.7415646113236618,0.2825940841212109,-0.5310278772603936,0.015685457100404587,44.42,93.39184048728828,1460.3414507561733
241.53973316316612,69.4134052804578,1.2338001708337527,-0.37514971641689376,0.39298166606374263,0.8136251401093049,0.4493199568723869,0.4377348662915834,-0.33692972690402345,0.47615647058507693,-0.5500142733069966,-0.7415646113236618,0.2825940841212109,-0.5310278772603936,0.015685457100404587,44.42,93.39184048728828,1450.817246973984
241.64851649986235,69.46210344964842,1.2246000600968798,-0.37514971641689376,0.39298166606374263,0.8136251401093049,0.4493199568723869,0.4377348662915834,-0.33692972690402345,0.47615647058507693,-0.5500142733069966,-0.7415646113236618,0.2825940841212109,-0.5310278772603936,0.015685457100404587,44.42,93.39184048728828,1444.5414878998274
241.75729012861328,69.56791178010685,1.2191438419850473,-0.37514971641689376,0.39298166606374263,0.8136251401093049,0.4493199568723869,0.4377348662915834,-0.33692972690402345,0.47615647058507693,-0.5500142733069966,-0.7415646113236618,0.2825940841212109,-0.5310278772603936,0.015685457100404587,44.42,93.39184048728828,1440.8195859243788
241.86605784230287,69.67448279691394,1.2158123463472712,-0.37514971641689376,0.39298166606374263,0.8136251401093049,0.4493199568723869,0.4377348662915834,-0.33692972690402345,0.47615647058507693,-0.5500142733069966,-0.7415646113236618,0.2825940841212109,-0.5310278772603936,0.015685457100404587,44.42,93.39184048728828,1438.547041106468
241.974745996304,69.76355422023641,1.2137306615759273,-0.23907625116857756,0.6048231123172985,-0.14610649528736097,0.9638268812788187,-0.6810839438157628,-0.5555407131851862,0.7076041773525779,0.6575705605221656,0.9150297326771015,-0.3054661415983966,0.16272429772375308,-0.5658172335345613,42.44,91.64353805884224,1462.7348212542497
242.0834370594414,69.89682844375984,1.2155604145498868,-0.23907625116857756,0.6048231123172985,-0.14610649528736097,0.9638268812788187,-0.6810839438157628,-0.5555407131851862,0.7076041773525779,0.6575705605221656,0.9150297326771015,-0.3054661415983966,0.16272429772375308,-0.5658172335345613,42.44,91.64353805884224,1463.9829680601104
242.19203655065564,68.76233125179479,1.1582384605087492,-0.23907625116857756,0.6048231123172985,-0.14610649528736097,0.9638268812788187,-0.6810839438157628,-0.5555407131851862,0.7076041773525779,0.6575705605221656,0.9150297326771015,-0.3054661415983966,0.16272429772375308,-0.5658172335345613,42.44,91.64353805884224,1424.8813981431008
242.3005431140686,68.20383311594301,1.106602978830604,-0.23907625116857756,0.6048231123172985,-0.14610649528736097,0.9638268812788187,-0.6810839438157628,-0.5555407131851862,0.7076041773525779,0.6575705605221656,0.9150297326771015,-0.3054661415983966,0.16272429772375308,-0.5658172335345613,42.44,91.64353805884224,1384.2694138149654
242.4090195487079,68.59187460755604,1.0900754129432495,-0.23907625116857756,0.6048231123172985,-0.14610649528736097,0.9638268812788187,-0.6810839438157628,-0.5555407131851862,0.7076041773525779,0.6575705605221656,0.9150297326771015,-0.3054661415983966,0.16272429772375308,-0.5658172335345613,42.44,91.64353805884224,1370.7404868846954
242.5174831301987,69.01560007501197,1.082942702089014,-0.23907625116857756,0.6048231123172985,-0.14610649528736097,0.9638268812788187,-0.6810839438157628,-0.5555407131851862,0.7076041773525779,0.6575705605221656,0.9150297326771015,-0.3054661415983966,0.16272429772375308,-0.5658172335345613,42.44,91.64353805884224,1364.9018821791149
242.62594757063783,69.42395784269573,1.083421021601897,-0.23907625116857756,0.6048231123172985,-0.14610649528736097,0.9638268812788187,-0.6810839438157628,-0.5555407131851862,0.7076041773525779,0.6575705605221656,0.9150297326771015,-0.3054661415983966,0.16272429772375308,-0.5658172335345613,42.44,91.64353805884224,1365.2934189476398
242.7344107612054,69.64288879467186,1.0827249082151362,-0.23907625116857756,0.6048231123172985,-0.14610649528736097,0.9638268812788187,-0.6810839438157628,-0.5555407131851862,0.7076041773525779,0.6575705605221656,0.9150297326771015,-0.3054661415983966,0.16272429772375308,-0.5658172335345613,42.44,91.64353805884224,1364.7236032101707
242.842875409929,69.80413183631197,1.0835369606069276,-0.23907625116857756,0.6048231123172985,-0.14610649528736097,0.9638268812788187,-0.6810839438157628,-0.5555407131851862,0.7076041773525779,0.6575705605221656,0.9150297326771015,-0.3054661415983966,0.16272429772375308,-0.5658172335345613,42.44,91.64353805884224,1365.3883228396055
242.95134035932543,69.88686460226688,1.0837043024319741,-0.23907625116857756,0.6048231123172985,-0.14610649528736097,0.9638268812788187,-0.6810839438157628,-0.5555407131851862,0.7076041773525779,0.6575705605221656,0.9150297326771015,-0.3054661415983966,0.16272429772375308,-0.5658172335345613,42.44,91.64353805884224,1365.5253034052168
243.05907389369972,69.9414060204708,1.084130104613232,0.7888118973269369,0.837128910499708,-0.44435001855240963,0.9118100119040926,-0.9745097171925727,-0.7259825847730836,0.5260749327095735,-0.015056852100554075,0.6658168733236767,0.31666185064191277,0.22401842318465515,-0.7486371621895671,40.46,79.31326477105758,1288.2942724291665
243.1667424589163,66.89768966240324,0.9346474042267108,0.7888118973269369,0.837128910499708,-0.44435001855240963,0.9118100119040926,-0.9745097171925727,-0.7259825847730836,0.5260749327095735,-0.015056852100554075,0.6658168733236767,0.31666185064191277,0.22401842318465515,-0.7486371621895671,40.46,79.31326477105758,1201.1880664725104
243.27437747283435,66.2963358556697,0.8441348585789351,0.7888118973269369,0.837128910499708,-0.44435001855240963,0.9118100119040926,-0.9745097171925727,-0.7259825847730836,0.5260749327095735,-0.015056852100554075,0.6658168733236767,0.31666185064191277,0.22401842318465515,-0.7486371621895671,40.46,79.31326477105758,1151.794319295321
243.38197198546902,65.78042304488987,0.7459215662362786,0.7888118973269369,0.837128910499708,-0.44435001855240963,0.9118100119040926,-0.9745097171925727,-0.7259825847730836,0.5260749327095735,-0.015056852100554075,0.6658168733236767,0.31666185064191277,0.22401842318465515,-0.7486371621895671,40.46,79.31326477105758,1094.4676440818332
243.48951413965904,65.6793152678562,0.6577438417124508,0.7888118973269369,0.837128910499708,-0.44435001855240963,0.9118100119040926,-0.9745097171925727,-0.7259825847730836,0.5260749327095735,-0.015056852100554075,0.6658168733236767,0.31666185064191277,0.22401842318465515,-0.7486371621895671,40.46,79.31326477105758,1052.1659268001329
243.5970010734309,65.74795281926461,0.5758433469507256,0.7888118973269369,0.837128910499708,-0.44435001855240963,0.9118100119040926,-0.9745097171925727,-0.7259825847730836,0.5260749327095735,-0.015056852100554075,0.6658168733236767,0.31666185064191277,0.22401842318465515,-0.7486371621895671,40.46,79.31326477105758,1007.4718757932183
243.70443726603352,65.85786828408945,0.49730860213039935,0.7888118973269369,0.837128910499708,-0.44435001855240963,0.9118100119040926,-0.9745097171925727,-0.7259825847730836,0.5260749327095735,-0.015056852100554075,0.6658168733236767,0.31666185064191277,0.22401842318465515,-0.7486371621895671,40.46,79.31326477105758,964.614553611875
243.81181554255895,66.08222319717498,0.4265193182699975,0.7888118973269369,0.837128910499708,-0.44435001855240963,0.9118100119040926,-0.9745097171925727,-0.7259825847730836,0.5260749327095735,-0.015056852100554075,0.6658168733236767,0.31666185064191277,0.22401842318465515,-0.7486371621895671,40.46,79.31326477105758,921.9491575361484
243.9191479770799,66.51060258960281,0.37009900493559,0.7888118973269369,0.837128910499708,-0.44435001855240963,0.9118100119040926,-0.9745097171925727,-0.7259825847730836,0.5260749327095735,-0.015056852100554075,0.6658168733236767,0.31666185064191277,0.22401842318465515,-0.7486371621895671,40.46,79.31326477105758,891.159937405911
244.02644600726785,67.04741054014784,0.327414392616944,0.7888118973269369,0.837128910499708,-0.44435001855240963,0.9118100119040926,-0.9745097171925727,-0.7259825847730836,0.5260749327095735,-0.015056852100554075,0.6658168733236767,0.31666185064191277,0.22401842318465515,-0.7486371621895671,40.46,79.31326477105758,866.9430046233219
244.13305826657165,67.56467112087,0.2943681978358912,-0.04533020627412743,-0.9176545429848995,-0.665130462498293,0.605181345095505,-0.8697539000020653,-0.2848251826535295,-0.43402346022846716,-0.7908439238198126,0.04873528985635733,-0.5102904941628179,-0.3414149642179938,-0.8791517276873249,41.0,75.88245351592869,204.81021157025916
244.23972253537508,71.75306711892708,0.4504294514883732,-0.04533020627412743,-0.9176545429848995,-0.665130462498293,0.605181345095505,-0.8697539000020653,-0.2848251826535295,-0.43402346022846716,-0.7908439238198126,0.04873528985635733,-0.5102904941628179,-0.3414149642179938,-0.8791517276873249,41.0,75.88245351592869,299.4986383609791
244.34641383650307,72.69819492438826,0.5310748052203909,-0.04533020627412743,-0.9176545429848995,-0.665130462498293,0.605181345095505,-0.8697539000020653,-0.2848251826535295,-0.43402346022846716,-0.7908439238198126,0.04873528985635733,-0.5102904941628179,-0.3414149642179938,-0.8791517276873249,41.0,75.88245351592869,357.3455807986651
244.45314085484137,73.26478817087467,0.6119203638963697,-0.04533020627412743,-0.9176545429848995,-0.665130462498293,0.605181345095505,-0.8697539000020653,-0.2848251826535295,-0.43402346022846716,-0.7908439238198126,0.04873528985635733,-0.5102904941628179,-0.3414149642179938,-0.8791517276873249,41.0,75.88245351592869,423.52312100142564
244.5598925612902,72.87433719077087,0.6573058089209654,-0.04533020627412743,-0.9176545429848995,-0.665130462498293,0.605181345095505,-0.8697539000020653,-0.2848251826535295,-0.43402346022846716,-0.7908439238198126,0.04873528985635733,-0.5102904941628179,-0.3414149642179938,-0.8791517276873249,41.0,75.88245351592869,460.6741675390973
244.66666793399727,72.42601256523547,0.6921675116717602,-0.04533020627412743,-0.9176545429848995,-0.665130462498293,0.605181345095505,-0.8697539000020653,-0.2848251826535295,-0.43402346022846716,-0.7908439238198126,0.04873528985635733,-0.5102904941628179,-0.3414149642179938,-0.8791517276873249,41.0,75.88245351592869,492.8994294594946
244.77346111598604,71.98769953977566,0.7186718387647013,-0.04533020627412743,-0.9176545429848995,-0.665130462498293,0.605181345095505,-0.8697539000020653,-0.2848251826535295,-0.43402346022846716,-0.7908439238198126,0.04873528985635733,-0.5102904941628179,-0.3414149642179938,-0.8791517276873249,41.0,75.88245351592869,518.2109378120858
244.88027129435392,71.66211640302329,0.7420219920578319,-0.04533020627412743,-0.9176545429848995,-0.665130462498293,0.605181345095505,-0.8697539000020653,-0.2848251826535295,-0.43402346022846716,-0.7908439238198126,0.04873528985635733,-0.5102904941628179,-0.3414149642179938,-0.8791517276873249,41.0,75.88245351592869,540.5102249451203
244.98709608025968,71.38053787130907,0.7610929594078728,-0.04533020627412743,-0.9176545429848995,-0.665130462498293,0.605181345095505,-0.8697539000020653,-0.2848251826535295,-0.43402346022846716,-0.7908439238198126,0.04873528985635733,-0.5102904941628179,-0.3414149642179938,-0.8791517276873249,41.0,75.88245351592869,558.7229095260132
245.0939332581527,71.14059402666828,0.7766374426512612,-0.04533020627412743,-0.9176545429848995,-0.665130462498293,0.605181345095505,-0.8697539000020653,-0.2848251826535295,-0.43402346022846716,-0.7908439238198126,0.04873528985635733,-0.5102904941628179,-0.3414149642179938,-0.8791517276873249,41.0,75.88245351592869,573.5678182864596
245.20217404209953,70.93437700259922,0.7890915102936125,0.8289775215220518,-0.4566825331273334,0.05912695755330466,0.5796269264812048,-0.18699288002763748,-0.833712907681357,-0.3307066271548713,0.5962001592662525,-0.3524171910257672,0.2645059935334728,-0.4556933250435602,0.49403357581184837,35.78,98.06475394101044,1092.9489600761633
245.31060619781846,72.50617225873836,0.8841232579472431,0.8289775215220518,-0.4566825331273334,0.05912695755330466,0.5796269264812048,-0.18699288002763748,-0.833712907681357,-0.3307066271548713,0.5962001592662525,-0.3524171910257672,0.2645059935334728,-0.4556933250435602,0.49403357581184837,35.78,98.06475394101044,1177.6162307324696
245.41930827629812,74.15031192641376,1.0136913789622748,0.8289775215220518,-0.4566825331273334,0.05912695755330466,0.5796269264812048,-0.18699288002763748,-0.833712907681357,-0.3307066271548713,0.5962001592662525,-0.3524171910257672,0.2645059935334728,-0.4556933250435602,0.49403357581184837,35.78,98.06475394101044,1291.4187270684517
245.52814877795174,73.80350046339333,1.0786744911996065,0.8289775215220518,-0.4566825331273334,0.05912695755330466,0.5796269264812048,-0.18699288002763748,-0.833712907681357,-0.3307066271548713,0.5962001592662525,-0.3524171910257672,0.2645059935334728,-0.4556933250435602,0.49403357581184837,35.78,98.06475394101044,1344.6117854505724
245.63707281956977,73.0473359930769,1.1168665264820519,0.8289775215220518,-0.4566825331273334,0.05912695755330466,0.5796269264812048,-0.18699288002763748,-0.833712907681357,-0.3307066271548713,0.5962001592662525,-0.3524171910257672,0.2645059935334728,-0.4556933250435602,0.49403357581184837,35.78,98.06475394101044,1375.8745411507225
245.74602169558236,72.04554015811217,1.1281696151836904,0.8289775215220518,-0.4566825331273334,0.05912695755330466,0.5796269264812048,-0.18699288002763748,-0.833712907681357,-0.3307066271548713,0.5962001592662525,-0.3524171910257672,0.2645059935334728,-0.4556933250435602,0.49403357581184837,35.78,98.06475394101044,1385.126881281935
245.85496668978598,71.18114946762583,1.1264037210772944,0.8289775215220518,-0.4566825331273334,0.05912695755330466,0.5796269264812048,-0.18699288002763748,-0.833712907681357,-0.3307066271548713,0.5962001592662525,-0.3524171910257672,0.2645059935334728,-0.4556933250435602,0.49403357581184837,35.78,98.06475394101044,1383.681377903225
245.96391058995158,70.69273791593915,1.1259060013808109,0.8289775215220518,-0.4566825331273334,0.05912695755330466,0.5796269264812048,-0.18699288002763748,-0.833712907681357,-0.3307066271548713,0.5962001592662525,-0.3524171910257672,0.2645059935334728,-0.4556933250435602,0.49403357581184837,35.78,98.06475394101044,1383.273960776506
246.0728610005102,70.47304667313138,1.1288674238918859,0.8289775215220518,-0.4566825331273334,0.05912695755330466,0.5796269264812048,-0.18699288002763748,-0.833712907681357,-0.3307066271548713,0.5962001592662525,-0.3524171910257672,0.2645059935334728,-0.4556933250435602,0.49403357581184837,35.78,98.06475394101044,1385.6980847542932
246.1818204816786,70.36617301380667,1.132992264691354,0.8289775215220518,-0.4566825331273334,0.05912695755330466,0.5796269264812048,-0.18699288002763748,-0.833712907681357,-0.3307066271548713,0.5962001592662525,-0.3524171910257672,0.2645059935334728,-0.4556933250435602,0.49403357581184837,35.78,98.06475394101044,1389.0745450361849
246.29015744780077,70.28983563985828,1.1364966288775582,-0.7790519502374493,0.45316309380132336,-0.3917706544191226,0.9399964075446552,-0.3831610742527045,0.04003212288401947,0.9518290046605469,0.5427117737930744,0.7599079628663297,-0.14973204167364673,-0.3073105839300716,0.5679680776684259,46.76,86.85202000528061,1455.8844781922671
246.39869159090858,73.92984165066022,1.3196000749563677,-0.7790519502374493,0.45316309380132336,-0.3917706544191226,0.9399964075446552,-0.3831610742527045,0.04003212288401947,0.9518290046605469,0.5427117737930744,0.7599079628663297,-0.14973204167364673,-0.3073105839300716,0.5679680776684259,46.76,86.85202000528061,1555.9352050088096
246.50708475923227,69.60986810362735,1.186612899080623,-0.7790519502374493,0.45316309380132336,-0.3917706544191226,0.9399964075446552,-0.3831610742527045,0.04003212288401947,0.9518290046605469,0.5427117737930744,0.7599079628663297,-0.14973204167364673,-0.3073105839300716,0.5679680776684259,46.76,86.85202000528061,1485.0391883967707
246.61550039632365,70.19916074222733,1.2076332189856656,-0.7790519502374493,0.45316309380132336,-0.3917706544191226,0.9399964075446552,-0.3831610742527045,0.04003212288401947,0.9518290046605469,0.5427117737930744,0.7599079628663297,-0.14973204167364673,-0.3073105839300716,0.5679680776684259,46.76,86.85202000528061,1496.510221053544
246.723878922427,69.40412960487703,1.172819048741293,-0.7790519502374493,0.45316309380132336,-0.3917706544191226,0.9399964075446552,-0.3831610742527045,0.04003212288401947,0.9518290046605469,0.5427117737930744,0.7599079628663297,-0.14973204167364673,-0.3073105839300716,0.5679680776684259,46.76,86.85202000528061,1477.5117240946154
246.8322440380394,69.38463376652686,1.1601126960730086,-0.7790519502374493,0.45316309380132336,-0.3917706544191226,0.9399964075446552,-0.3831610742527045,0.04003212288401947,0.9518290046605469,0.5427117737930744,0.7599079628663297,-0.14973204167364673,-0.3073105839300716,0.5679680776684259,46.76,86.85202000528061,1470.5777198993983
246.94060320351392,69.51759413999571,1.1544512085870051,-0.7790519502374493,0.45316309380132336,-0.3917706544191226,0.9399964075446552,-0.3831610742527045,0.04003212288401947,0.9518290046605469,0.5427117737930744,0.7599079628663297,-0.14973204167364673,-0.3073105839300716,0.5679680776684259,46.76,86.85202000528061,1467.4881804379993
247.0489565330424,69.60209515233639,1.1490514489631547,-0.7790519502374493,0.45316309380132336,-0.3917706544191226,0.9399964075446552,-0.3831610742527045,0.04003212288401947,0.9518290046605469,0.5427117737930744,0.7599079628663297,-0.14973204167364673,-0.3073105839300716,0.5679680776684259,46.76,86.85202000528061,1464.4486170738573
247.1573063639738,69.7081755905568,1.146370470386332,-0.7790519502374493,0.45316309380132336,-0.3917706544191226,0.9399964075446552,-0.3831610742527045,0.04003212288401947,0.9518290046605469,0.5427117737930744,0.7599079628663297,-0.14973204167364673,-0.3073105839300716,0.5679680776684259,46.76,86.85202000528061,1462.6198156482742
247.2656529383356,69.77508269331393,1.1438734169761118,-0.7790519502374493,0.45316309380132336,-0.3917706544191226,0.9399964075446552,-0.3831610742527045,0.04003212288401947,0.9518290046605469,0.5427117737930744,0.7599079628663297,-0.14973204167364673,-0.3073105839300716,0.5679680776684259,46.76,86.85202000528061,1460.9164768465969
247.37439870568986,69.82326113743709,1.1417837266817386,-0.6416566433255191,-0.029690915733585843,0.4644053372145729,0.2316990212274368,0.1863624569405895,0.6309891812322352,0.4195544859994502,0.6691984390549031,0.5999332286880892,-0.6932935464269079,-0.9519591590936345,-0.21135857946523795,50.0,94.51874610672132,1373.6744070484394
247.48313363372642,69.64509766555759,1.1296144623881001,-0.6416566433255191,-0.029690915733585843,0.4644053372145729,0.2316990212274368,0.1863624569405895,0.6309891812322352,0.4195544859994502,0.6691984390549031,0.5999332286880892,-0.6932935464269079,-0.9519591590936345,-0.21135857946523795,50.0,94.51874610672132,1367.0334982158513
247.5918842943007,70.14942189968357,1.1471891590805656,-0.6416566433255191,-0.029690915733585843,0.4644053372145729,0.2316990212274368,0.1863624569405895,0.6309891812322352,0.4195544859994502,0.6691984390549031,0.5999332286880892,-0.6932935464269079,-0.9519591590936345,-0.21135857946523795,50.0,94.51874610672132,1376.6242142754957
247.70070781157355,71.59772404503006,1.220715985327157,-0.6416566433255191,-0.029690915733585843,0.4644053372145729,0.2316990212274368,0.1863624569405895,0.6309891812322352,0.4195544859994502,0.6691984390549031,0.5999332286880892,-0.6932935464269079,-0.9519591590936345,-0.21135857946523795,50.0,94.51874610672132,1415.4720458811153
247.8095837717102,72.23380604208162,1.283236034899347,-0.6416566433255191,-0.029690915733585843,0.4644053372145729,0.2316990212274368,0.1863624569405895,0.6309891812322352,0.4195544859994502,0.6691984390549031,0.5999332286880892,-0.6932935464269079,-0.9519591590936345,-0.21135857946523795,50.0,94.51874610672132,1441.0604836493826
247.91849438515612,72.09768767719505,1.320674783693731,-0.6416566433255191,-0.029690915733585843,0.4644053372145729,0.2316990212274368,0.1863624569405895,0.6309891812322352,0.4195544859994502,0.6691984390549031,0.5999332286880892,-0.6932935464269079,-0.9519591590936345,-0.21135857946523795,50.0,94.51874610672132,1456.383553611775
248.02742954142627,71.76638849793119,1.3459164033364157,-0.6416566433255191,-0.029690915733585843,0.4644053372145729,0.2316990212274368,0.1863624569405895,0.6309891812322352,0.4195544859994502,0.6691984390549031,0.5999332286880892,-0.6932935464269079,-0.9519591590936345,-0.21135857946523795,50.0,94.51874610672132,1466.714537317271
248.13638085404938,71.38263275728886,1.362065307429845,-0.6416566433255191,-0.029690915733585843,0.4644053372145729,0.2316990212274368,0.1863624569405895,0.6309891812322352,0.4195544859994502,0.6691984390549031,0.5999332286880892,-0.6932935464269079,-0.9519591590936345,-0.21135857946523795,50.0,94.51874610672132,1473.3240206789771
248.24534360730092,71.05356488531216,1.3733079216335655,-0.6416566433255191,-0.029690915733585843,0.4644053372145729,0.2316990212274368,0.1863624569405895,0.6309891812322352,0.4195544859994502,0.6691984390549031,0.5999332286880892,-0.6932935464269079,-0.9519591590936345,-0.21135857946523795,50.0,94.51874610672132,1477.925439517783
248.35431500701412,70.79938961028749,1.3817078339491615,-0.6416566433255191,-0.029690915733585843,0.4644053372145729,0.2316990212274368,0.1863624569405895,0.6309891812322352,0.4195544859994502,0.6691984390549031,0.5999332286880892,-0.6932935464269079,-0.9519591590936345,-0.21135857946523795,50.0,94.51874610672132,1481.3633867845767
248.46238379958322,70.61325461628917,1.3884087170571038,-0.6858473699402332,0.28374909849728236,-0.6619998438965395,-0.5250946435184591,-0.44017823805876133,0.8588306597945339,0.035056642490606915,0.3337598642353734,0.7276876232933125,0.756276281783141,-0.7401114612896453,0.32383930363734215,51.8,80.46741942841017,1485.5377907850498
248.57037862970205,69.16078319805999,1.3297260097851058,-0.6858473699402332,0.28374909849728236,-0.6619998438965395,-0.5250946435184591,-0.44017823805876133,0.8588306597945339,0.035056642490606915,0.3337598642353734,0.7276876232933125,0.756276281783141,-0.7401114612896453,0.32383930363734215,51.8,80.46741942841017,1445.5079973193783
248.67834506034097,69.02709131603629,1.3066535197476947,-0.6858473699402332,0.28374909849728236,-0.6619998438965395,-0.5250946435184591,-0.44017823805876133,0.8588306597945339,0.035056642490606915,0.3337598642353734,0.7276876232933125,0.756276281783141,-0.7401114612896453,0.32383930363734215,51.8,80.46741942841017,1429.7693401600309
248.78623343121728,68.06256434610148,1.2404550116408055,-0.6858473699402332,0.28374909849728236,-0.6619998438965395,-0.5250946435184591,-0.44017823805876133,0.8588306597945339,0.035056642490606915,0.3337598642353734,0.7276876232933125,0.756276281783141,-0.7401114612896453,0.32383930363734215,51.8,80.46741942841017,1384.6127219595137
248.89407687198724,68.00430343749116,1.1993910210305607,-0.6858473699402332,0.28374909849728236,-0.6619998438965395,-0.5250946435184591,-0.44017823805876133,0.8588306597945339,0.035056642490606915,0.3337598642353734,0.7276876232933125,0.756276281783141,-0.7401114612896453,0.32383930363734215,51.8,80.46741942841017,1356.6013513288897
249.00189065781717,68.21829534042288,1.1704450154882733,-0.6858473699402332,0.28374909849728236,-0.6619998438965395,-0.5250946435184591,-0.44017823805876133,0.8588306597945339,0.035056642490606915,0.3337598642353734,0.7276876232933125,0.756276281783141,-0.7401114612896453,0.32383930363734215,51.8,80.46741942841017,1336.8561371528756
249.10968360520087,68.49833681742027,1.1489397167563398,-0.6858473699402332,0.28374909849728236,-0.6619998438965395,-0.5250946435184591,-0.44017823805876133,0.8588306597945339,0.035056642490606915,0.3337598642353734,0.7276876232933125,0.756276281783141,-0.7401114612896453,0.32383930363734215,51.8,80.46741942841017,1322.1865231102454
249.21746120490252,68.7658412731524,1.1323485667912638,-0.6858473699402332,0.28374909849728236,-0.6619998438965395,-0.5250946435184591,-0.44017823805876133,0.8588306597945339,0.035056642490606915,0.3337598642353734,0.7276876232933125,0.756276281783141,-0.7401114612896453,0.32383930363734215,51.8,80.46741942841017,1310.8690441230945
249.32522625101674,68.97563748832505,1.1182229272736093,-0.6858473699402332,0.28374909849728236,-0.6619998438965395,-0.5250946435184591,-0.44017823805876133,0.8588306597945339,0.035056642490606915,0.3337598642353734,0.7276876232933125,0.756276281783141,-0.7401114612896453,0.32383930363734215,51.8,80.46741942841017,1301.2333872362817
249.4329808692163,69.14071496413683,1.1060572437368463,-0.6858473699402332,0.28374909849728236,-0.6619998438965395,-0.5250946435184591,-0.44017823805876133,0.8588306597945339,0.035056642490606915,0.3337598642353734,0.7276876232933125,0.756276281783141,-0.7401114612896453,0.32383930363734215,51.8,80.46741942841017,1292.934693771304
249.54194217701038,69.27253873623097,1.0955279488758083,0.10182429295328888,0.5984203353095263,0.2755117624605692,0.4366903537213962,0.15132451158438687,0.6836309019881528,-0.39175913367402404,0.7553921932143801,0.9852917164494834,-0.4261152559919994,0.5042490626331824,-0.49546706264690155,53.78,93.99142788470839,1497.0564485280968
249.65069968374857,65.3248314407319,0.8887954005958019,0.10182429295328888,0.5984203353095263,0.2755117624605692,0.4366903537213962,0.15132451158438687,0.6836309019881528,-0.39175913367402404,0.7553921932143801,0.9852917164494834,-0.4261152559919994,0.5042490626331824,-0.49546706264690155,53.78,93.99142788470839,1411.1644488836223
249.75946235335437,67.31530894208913,0.8935563655486022,0.10182429295328888,0.5984203353095263,0.2755117624605692,0.4366903537213962,0.15132451158438687,0.6836309019881528,-0.39175913367402404,0.7553921932143801,0.9852917164494834,-0.4261152559919994,0.5042490626331824,-0.49546706264690155,53.78,93.99142788470839,1413.7625627419288
249.86823635574493,68.66454128937966,0.9063394214255441,0.10182429295328888,0.5984203353095263,0.2755117624605692,0.4366903537213962,0.15132451158438687,0.6836309019881528,-0.39175913367402404,0.7553921932143801,0.9852917164494834,-0.4261152559919994,0.5042490626331824,-0.49546706264690155,53.78,93.99142788470839,1419.624666335707
249.97699150910023,68.80030136453566,0.886607238600457,0.10182429295328888,0.5984203353095263,0.2755117624605692,0.4366903537213962,0.15132451158438687,0.6836309019881528,-0.39175913367402404,0.7553921932143801,0.9852917164494834,-0.4261152559919994,0.5042490626331824,-0.49546706264690155,53.78,93.99142788470839,1409.9703434741757
250.08573818874666,69.12235217467261,0.878631883851347,0.10182429295328888,0.5984203353095263,0.2755117624605692,0.4366903537213962,0.15132451158438687,0.6836309019881528,-0.39175913367402404,0.7553921932143801,0.9852917164494834,-0.4261152559919994,0.5042490626331824,-0.49546706264690155,53.78,93.99142788470839,1405.618099779043
250.19448930407063,69.56373376879347,0.8828256988609817,0.10182429295328888,0.5984203353095263,0.2755117624605692,0.4366903537213962,0.15132451158438687,0.6836309019881528,-0.39175913367402404,0.7553921932143801,0.9852917164494834,-0.4261152559919994,0.5042490626331824,-0.49546706264690155,53.78,93.99142788470839,1407.9067133277097
