time (hr),basin_temp (degF),PID_output,fan_bias_1,fan_bias_2,fan_bias_3,fan_bias_4,fan_bias_5,fan_bias_6,fan_bias_7,fan_bias_8,fan_bias_9,fan_bias_10,fan_bias_11,fan_bias_12,T_amb (degF),T_hotbed (degF),total_power (kW)
1.1989686514236317,69.41410702933544,0.7913709873509206,-0.983223404116893,-0.7871112466045613,-0.4025925724612369,0.31282236616453996,0.6196251050818695,0.7443518274485661,0.9292951947438604,0.4473706938399069,0.28495065579168255,0.4349072416248274,-0.06480198556140704,-0.3488306449212444,44.6,79.49126663745358,1168.1158282394565
1.3066539337750398,68.38103321939107,0.7294677103993624,-0.983223404116893,-0.7871112466045613,-0.4025925724612369,0.31282236616453996,0.6196251050818695,0.7443518274485661,0.9292951947438604,0.4473706938399069,0.28495065579168255,0.4349072416248274,-0.06480198556140704,-0.3488306449212444,44.6,79.49126663745358,1142.1986779597178
1.4142835770107856,67.41320844143613,0.650362030659548,-0.983223404116893,-0.7871112466045613,-0.4025925724612369,0.31282236616453996,0.6196251050818695,0.7443518274485661,0.9292951947438604,0.4473706938399069,0.28495065579168255,0.4349072416248274,-0.06480198556140704,-0.3488306449212444,44.6,79.49126663745358,1095.974181889261
1.5218645038420189,67.21073159140742,0.5894585685919606,-0.983223404116893,-0.7871112466045613,-0.4025925724612369,0.31282236616453996,0.6196251050818695,0.7443518274485661,0.9292951947438604,0.4473706938399069,0.28495065579168255,0.4349072416248274,-0.06480198556140704,-0.3488306449212444,44.6,79.49126663745358,1054.429523824837
1.6294193292284924,67.66931776181106,0.5567753047384969,-0.983223404116893,-0.7871112466045613,-0.4025925724612369,0.31282236616453996,0.6196251050818695,0.7443518274485661,0.9292951947438604,0.4473706938399069,0.28495065579168255,0.4349072416248274,-0.06480198556140704,-0.3488306449212444,44.6,79.49126663745358,1031.0002453201362
1.7369559802896972,68.27453192775934,0.5402852477937863,-0.983223404116893,-0.7871112466045613,-0.4025925724612369,0.31282236616453996,0.6196251050818695,0.7443518274485661,0.9292951947438604,0.4473706938399069,0.28495065579168255,0.4349072416248274,-0.06480198556140704,-0.3488306449212444,44.6,79.49126663745358,1015.8179479912579
1.8444825181671038,68.79043368792733,0.5313834389564003,-0.983223404116893,-0.7871112466045613,-0.4025925724612369,0.31282236616453996,0.6196251050818695,0.7443518274485661,0.9292951947438604,0.4473706938399069,0.28495065579168255,0.4349072416248274,-0.06480198556140704,-0.3488306449212444,44.6,79.49126663745358,1007.3167622056104
1.9520028138193155,69.16727768868836,0.5258835857729509,-0.983223404116893,-0.7871112466045613,-0.4025925724612369,0.31282236616453996,0.6196251050818695,0.7443518274485661,0.9292951947438604,0.4473706938399069,0.28495065579168255,0.4349072416248274,-0.06480198556140704,-0.3488306449212444,44.6,79.49126663745358,1002.0644281507693
2.0595179538018127,69.4131747791545,0.521437394052412,-0.983223404116893,-0.7871112466045613,-0.4025925724612369,0.31282236616453996,0.6196251050818695,0.7443518274485661,0.9292951947438604,0.4473706938399069,0.28495065579168255,0.4349072416248274,-0.06480198556140704,-0.3488306449212444,44.6,79.49126663745358,997.8183358626305
2.1670278286919418,69.5588280573511,0.516957560895027,-0.983223404116893,-0.7871112466045613,-0.4025925724612369,0.31282236616453996,0.6196251050818695,0.7443518274485661,0.9292951947438604,0.4473706938399069,0.28495065579168255,0.4349072416248274,-0.06480198556140704,-0.3488306449212444,44.6,79.49126663745358,993.5401161597216
2.274389751567299,69.64849220119115,0.51262293982882,-0.12071078823038106,0.4593781654937028,0.9880291717999239,0.35374742354753996,0.5816450356955771,-0.6581714844151312,-0.9463014484201289,0.6007404878509215,0.8074450764340002,-0.9506475791414695,-0.016505363108228144,0.05251033469971578,42.980000000000004,75.51756435031284,994.7687573136338
2.3815642807620794,65.64708604272496,0.31069094204044256,-0.12071078823038106,0.4593781654937028,0.9880291717999239,0.35374742354753996,0.5816450356955771,-0.6581714844151312,-0.9463014484201289,0.6007404878509215,0.8074450764340002,-0.9506475791414695,-0.016505363108228144,0.05251033469971578,42.980000000000004,75.51756435031284,830.251361249875
2.4887861883312623,68.35076214849889,0.35656551864634045,-0.12071078823038106,0.4593781654937028,0.9880291717999239,0.35374742354753996,0.5816450356955771,-0.6581714844151312,-0.9463014484201289,0.6007404878509215,0.8074450764340002,-0.9506475791414695,-0.016505363108228144,0.05251033469971578,42.980000000000004,75.51756435031284,874.0613672485185
2.5959725495262798,68.31929530084278,0.3224932836847405,-0.12071078823038106,0.4593781654937028,0.9880291717999239,0.35374742354753996,0.5816450356955771,-0.6581714844151312,-0.9463014484201289,0.6007404878509215,0.8074450764340002,-0.9506475791414695,-0.016505363108228144,0.05251033469971578,42.980000000000004,75.51756435031284,841.5225422937183
2.7031331142022945,68.46508707781877,0.2964384042369209,-0.12071078823038106,0.4593781654937028,0.9880291717999239,0.35374742354753996,0.5816450356955771,-0.6581714844151312,-0.9463014484201289,0.6007404878509215,0.8074450764340002,-0.9506475791414695,-0.016505363108228144,0.05251033469971578,42.980000000000004,75.51756435031284,816.6402543391268
2.8102715957964235,68.61697066926413,0.27355680390416437,-0.12071078823038106,0.4593781654937028,0.9880291717999239,0.35374742354753996,0.5816450356955771,-0.6581714844151312,-0.9463014484201289,0.6007404878509215,0.8074450764340002,-0.9506475791414695,-0.016505363108228144,0.05251033469971578,42.980000000000004,75.51756435031284,794.7884330907591
2.917390539861647,68.75368267612653,0.2529324617841159,-0.12071078823038106,0.4593781654937028,0.9880291717999239,0.35374742354753996,0.5816450356955771,-0.6581714844151312,-0.9463014484201289,0.6007404878509215,0.8074450764340002,-0.9506475791414695,-0.016505363108228144,0.05251033469971578,42.980000000000004,75.51756435031284,775.0922828731844
3.024493141203141,68.898513026019,0.2354010155967471,-0.12071078823038106,0.4593781654937028,0.9880291717999239,0.35374742354753996,0.5816450356955771,-0.6581714844151312,-0.9463014484201289,0.6007404878509215,0.8074450764340002,-0.9506475791414695,-0.016505363108228144,0.05251033469971578,42.980000000000004,75.51756435031284,758.3498337987927
3.131581596918261,69.03888262436983,0.22050963134454038,-0.12071078823038106,0.4593781654937028,0.9880291717999239,0.35374742354753996,0.5816450356955771,-0.6581714844151312,-0.9463014484201289,0.6007404878509215,0.8074450764340002,-0.9506475791414695,-0.016505363108228144,0.05251033469971578,42.980000000000004,75.51756435031284,744.1286315188918
3.2386582470126384,69.16566607939437,0.20772560078979785,-0.12071078823038106,0.4593781654937028,0.9880291717999239,0.35374742354753996,0.5816450356955771,-0.6581714844151312,-0.9463014484201289,0.6007404878509215,0.8074450764340002,-0.9506475791414695,-0.016505363108228144,0.05251033469971578,42.980000000000004,75.51756435031284,731.9199421591713
3.3455716413413326,69.27695835305073,0.19668803838124693,0.19273202083876106,-0.8960849097949328,0.7901790561078423,0.45653236065423464,0.636700022779829,0.00044550566889656196,0.6203788176065095,-0.8080629485108668,-0.562099912535813,-0.48256187679377494,-0.06378849209412962,-0.08125359479303818,41.54,76.13680835659119,562.8237642292747
3.45247812980145,69.4278153898988,0.189774300779875,0.19273202083876106,-0.8960849097949328,0.7901790561078423,0.45653236065423464,0.636700022779829,0.00044550566889656196,0.6203788176065095,-0.8080629485108668,-0.562099912535813,-0.48256187679377494,-0.06378849209412962,-0.08125359479303818,41.54,76.13680835659119,555.2779504487077
3.5593954165665607,69.87901799170666,0.20047337859559156,0.19273202083876106,-0.8960849097949328,0.7901790561078423,0.45653236065423464,0.636700022779829,0.00044550566889656196,0.6203788176065095,-0.8080629485108668,-0.562099912535813,-0.48256187679377494,-0.06378849209412962,-0.08125359479303818,41.54,76.13680835659119,566.9551724487402
3.6663479726978156,70.7441796013542,0.2402475879673368,0.19273202083876106,-0.8960849097949328,0.7901790561078423,0.45653236065423464,0.636700022779829,0.00044550566889656196,0.6203788176065095,-0.8080629485108668,-0.562099912535813,-0.48256187679377494,-0.06378849209412962,-0.08125359479303818,41.54,76.13680835659119,606.2146250152867
3.773301203259955,70.45907052928251,0.24103598627159528,0.19273202083876106,-0.8960849097949328,0.7901790561078423,0.45653236065423464,0.636700022779829,0.00044550566889656196,0.6203788176065095,-0.8080629485108668,-0.562099912535813,-0.48256187679377494,-0.06378849209412962,-0.08125359479303818,41.54,76.13680835659119,606.9675417067172
3.8802584176915866,70.3685169035007,0.24568039283086462,0.19273202083876106,-0.8960849097949328,0.7901790561078423,0.45653236065423464,0.636700022779829,0.00044550566889656196,0.6203788176065095,-0.8080629485108668,-0.562099912535813,-0.48256187679377494,-0.06378849209412962,-0.08125359479303818,41.54,76.13680835659119,611.4029282383407
3.98722084462321,70.34335522257746,0.2517248995763526,0.19273202083876106,-0.8960849097949328,0.7901790561078423,0.45653236065423464,0.636700022779829,0.00044550566889656196,0.6203788176065095,-0.8080629485108668,-0.562099912535813,-0.48256187679377494,-0.06378849209412962,-0.08125359479303818,41.54,76.13680835659119,617.1754038963422
4.094186875624557,70.2896781353135,0.25588336122674116,0.19273202083876106,-0.8960849097949328,0.7901790561078423,0.45653236065423464,0.636700022779829,0.00044550566889656196,0.6203788176065095,-0.8080629485108668,-0.562099912535813,-0.48256187679377494,-0.06378849209412962,-0.08125359479303818,41.54,76.13680835659119,621.1467153138568
4.201155905523977,70.24314683403728,0.2593310249534274,0.19273202083876106,-0.8960849097949328,0.7901790561078423,0.45653236065423464,0.636700022779829,0.00044550566889656196,0.6203788176065095,-0.8080629485108668,-0.562099912535813,-0.48256187679377494,-0.06378849209412962,-0.08125359479303818,41.54,76.13680835659119,624.4392180402582
4.308127567744844,70.20535207848427,0.26228639524682096,0.19273202083876106,-0.8960849097949328,0.7901790561078423,0.45653236065423464,0.636700022779829,0.00044550566889656196,0.6203788176065095,-0.8080629485108668,-0.562099912535813,-0.48256187679377494,-0.06378849209412962,-0.08125359479303818,41.54,76.13680835659119,627.2615828414439
4.415533372443363,70.17234683504337,0.264729493383685,0.419019560418358,-0.6438939882329238,0.06289976871926806,-0.6645155424270286,0.5376278368116205,0.8563410982306454,0.21898731598700705,-0.6996330106622366,-0.020746592612009174,-0.24531009233354872,0.6972028239555577,0.8221944572633453,44.6,87.0317508724506,753.4622590866434
4.523210272167655,74.37719955984248,0.4730410952382982,0.419019560418358,-0.6438939882329238,0.06289976871926806,-0.6645155424270286,0.5376278368116205,0.8563410982306454,0.21898731598700705,-0.6996330106622366,-0.020746592612009174,-0.24531009233354872,0.6972028239555577,0.8221944572633453,44.6,87.0317508724506,927.717303195784
4.63094203615596,73.52438292218672,0.5178419172357891,0.419019560418358,-0.6438939882329238,0.06289976871926806,-0.6645155424270286,0.5376278368116205,0.8563410982306454,0.21898731598700705,-0.6996330106622366,-0.020746592612009174,-0.24531009233354872,0.6972028239555577,0.8221944572633453,44.6,87.0317508724506,958.2777141757936
4.738720780831248,72.84913741993006,0.5544704279385779,0.419019560418358,-0.6438939882329238,0.06289976871926806,-0.6645155424270286,0.5376278368116205,0.8563410982306454,0.21898731598700705,-0.6996330106622366,-0.020746592612009174,-0.24531009233354872,0.6972028239555577,0.8221944572633453,44.6,87.0317508724506,983.2634686944407
4.846490335906386,71.55059889369196,0.547402247606392,0.419019560418358,-0.6438939882329238,0.06289976871926806,-0.6645155424270286,0.5376278368116205,0.8563410982306454,0.21898731598700705,-0.6996330106622366,-0.020746592612009174,-0.24531009233354872,0.6972028239555577,0.8221944572633453,44.6,87.0317508724506,978.4419835921244
4.95426090115878,70.93881151622986,0.5481812522183889,0.419019560418358,-0.6438939882329238,0.06289976871926806,-0.6645155424270286,0.5376278368116205,0.8563410982306454,0.21898731598700705,-0.6996330106622366,-0.020746592612009174,-0.24531009233354872,0.6972028239555577,0.8221944572633453,44.6,87.0317508724506,978.973373420179
5.062037357148259,70.65173895411121,0.5527139737842571,0.419019560418358,-0.6438939882329238,0.06289976871926806,-0.6645155424270286,0.5376278368116205,0.8563410982306454,0.21898731598700705,-0.6996330106622366,-0.020746592612009174,-0.24531009233354872,0.6972028239555577,0.8221944572633453,44.6,87.0317508724506,982.0653219098438
5.169820264098638,70.4893367854497,0.5576583199352738,0.419019560418358,-0.6438939882329238,0.06289976871926806,-0.6645155424270286,0.5376278368116205,0.8563410982306454,0.21898731598700705,-0.6996330106622366,-0.020746592612009174,-0.24531009233354872,0.6972028239555577,0.8221944572633453,44.6,87.0317508724506,985.4380557943016
5.277607218344204,70.354673640831,0.5607503182523143,0.419019560418358,-0.6438939882329238,0.06289976871926806,-0.6645155424270286,0.5376278368116205,0.8563410982306454,0.21898731598700705,-0.6996330106622366,-0.020746592612009174,-0.24531009233354872,0.6972028239555577,0.8221944572633453,44.6,87.0317508724506,987.54723002605
5.385397222735758,70.25879218264667,0.56307538039548,0.419019560418358,-0.6438939882329238,0.06289976871926806,-0.6645155424270286,0.5376278368116205,0.8563410982306454,0.21898731598700705,-0.6996330106622366,-0.020746592612009174,-0.24531009233354872,0.6972028239555577,0.8221944572633453,44.6,87.0317508724506,989.1332467882688
5.493174117121129,70.1926287671421,0.5649569628890354,-0.23230255768542296,-0.36900819320775224,0.1367883055908481,-0.6243639299512005,-0.7483169123452595,0.37519161008898383,0.5992134358948038,0.1470731303972863,0.9464599631989699,0.2681087542749572,0.7768434496228536,-0.009170482485071352,38.12,87.86634108937754,992.0190305076347
5.601458394172735,76.9138875245487,0.8962984488651583,-0.23230255768542296,-0.36900819320775224,0.1367883055908481,-0.6243639299512005,-0.7483169123452595,0.37519161008898383,0.5992134358948038,0.1470731303972863,0.9464599631989699,0.2681087542749572,0.7768434496228536,-0.009170482485071352,38.12,87.86634108937754,1295.8372665307706
5.709543656252757,71.08404061842411,0.7486059929062291,-0.23230255768542296,-0.36900819320775224,0.1367883055908481,-0.6243639299512005,-0.7483169123452595,0.37519161008898383,0.5992134358948038,0.1470731303972863,0.9464599631989699,0.2681087542749572,0.7768434496228536,-0.009170482485071352,38.12,87.86634108937754,1165.2227123173727
5.817638617726337,70.78465278564724,0.7554038764804948,-0.23230255768542296,-0.36900819320775224,0.1367883055908481,-0.6243639299512005,-0.7483169123452595,0.37519161008898383,0.5992134358948038,0.1470731303972863,0.9464599631989699,0.2681087542749572,0.7768434496228536,-0.009170482485071352,38.12,87.86634108937754,1171.7146593215957
5.925729790474346,70.41258227128249,0.7527529811991075,-0.23230255768542296,-0.36900819320775224,0.1367883055908481,-0.6243639299512005,-0.7483169123452595,0.37519161008898383,0.5992134358948038,0.1470731303972863,0.9464599631989699,0.2681087542749572,0.7768434496228536,-0.009170482485071352,38.12,87.86634108937754,1169.1830667321522
6.033838767035471,70.50023752647363,0.7651646849565309,-0.23230255768542296,-0.36900819320775224,0.1367883055908481,-0.6243639299512005,-0.7483169123452595,0.37519161008898383,0.5992134358948038,0.1470731303972863,0.9464599631989699,0.2681087542749572,0.7768434496228536,-0.009170482485071352,38.12,87.86634108937754,1181.0361857426544
6.141954765293016,70.39752790679651,0.7700289125566521,-0.23230255768542296,-0.36900819320775224,0.1367883055908481,-0.6243639299512005,-0.7483169123452595,0.37519161008898383,0.5992134358948038,0.1470731303972863,0.9464599631989699,0.2681087542749572,0.7768434496228536,-0.009170482485071352,38.12,87.86634108937754,1185.681500339687
6.250079563439561,70.36120735612118,0.7761019994903879,-0.23230255768542296,-0.36900819320775224,0.1367883055908481,-0.6243639299512005,-0.7483169123452595,0.37519161008898383,0.5992134358948038,0.1470731303972863,0.9464599631989699,0.2681087542749572,0.7768434496228536,-0.009170482485071352,38.12,87.86634108937754,1191.4812699437307
6.35821128510803,70.31266707716115,0.780863003863024,-0.23230255768542296,-0.36900819320775224,0.1367883055908481,-0.6243639299512005,-0.7483169123452595,0.37519161008898383,0.5992134358948038,0.1470731303972863,0.9464599631989699,0.2681087542749572,0.7768434496228536,-0.009170482485071352,38.12,87.86634108937754,1196.0280068415257
6.466348351729069,70.26130880502289,0.7845290016417806,-0.23230255768542296,-0.36900819320775224,0.1367883055908481,-0.6243639299512005,-0.7483169123452595,0.37519161008898383,0.5992134358948038,0.1470731303972863,0.9464599631989699,0.2681087542749572,0.7768434496228536,-0.009170482485071352,38.12,87.86634108937754,1199.5290175660082
6.574944852172288,70.20885929461454,0.7871285433502156,-0.2967669402195756,0.4284607370890412,0.007858232895830985,-0.5487247869587211,-0.5100511195162718,0.5856014000991812,-0.009655170977261873,0.8301873467995529,0.8907436677500356,0.06646445931043155,-0.49501481088514665,0.4417241163496959,46.76,98.93543559206864,1190.1983442853293
6.683931039969778,73.65151127994696,0.9590168846954052,-0.2967669402195756,0.4284607370890412,0.007858232895830985,-0.5487247869587211,-0.5100511195162718,0.5856014000991812,-0.009655170977261873,0.8301873467995529,0.8907436677500356,0.06646445931043155,-0.49501481088514665,0.4417241163496959,46.76,98.93543559206864,1350.8745396289887
6.792933626181278,72.32474087016809,0.9664034143803852,-0.2967669402195756,0.4284607370890412,0.007858232895830985,-0.5487247869587211,-0.5100511195162718,0.5856014000991812,-0.009655170977261873,0.8301873467995529,0.8907436677500356,0.06646445931043155,-0.49501481088514665,0.4417241163496959,46.76,98.93543559206864,1356.9209121594301
6.902079655637957,72.89366276203879,1.039994356757549,-0.2967669402195756,0.4284607370890412,0.007858232895830985,-0.5487247869587211,-0.5100511195162718,0.5856014000991812,-0.009655170977261873,0.8301873467995529,0.8907436677500356,0.06646445931043155,-0.49501481088514665,0.4417241163496959,46.76,98.93543559206864,1406.4925198804958
7.011307603126118,72.68587952945776,1.0869594303934607,-0.2967669402195756,0.4284607370890412,0.007858232895830985,-0.5487247869587211,-0.5100511195162718,0.5856014000991812,-0.009655170977261873,0.8301873467995529,0.8907436677500356,0.06646445931043155,-0.49501481088514665,0.4417241163496959,46.76,98.93543559206864,1432.1219059145335
7.120564477679894,71.93176219952929,1.1032010222545556,-0.2967669402195756,0.4284607370890412,0.007858232895830985,-0.5487247869587211,-0.5100511195162718,0.5856014000991812,-0.009655170977261873,0.8301873467995529,0.8907436677500356,0.06646445931043155,-0.49501481088514665,0.4417241163496959,46.76,98.93543559206864,1440.985131187899
7.229854760575566,71.53217327803809,1.1218410979578504,-0.2967669402195756,0.4284607370890412,0.007858232895830985,-0.5487247869587211,-0.5100511195162718,0.5856014000991812,-0.009655170977261873,0.8301873467995529,0.8907436677500356,0.06646445931043155,-0.49501481088514665,0.4417241163496959,46.76,98.93543559206864,1451.1572369447636
7.3391509264733426,70.97903649758163,1.125114738973214,-0.2967669402195756,0.4284607370890412,0.007858232895830985,-0.5487247869587211,-0.5100511195162718,0.5856014000991812,-0.009655170977261873,0.8301873467995529,0.8907436677500356,0.06646445931043155,-0.49501481088514665,0.4417241163496959,46.76,98.93543559206864,1452.9437008598431
7.448459669398965,70.72618411968071,1.1321087041627613,-0.2967669402195756,0.4284607370890412,0.007858232895830985,-0.5487247869587211,-0.5100511195162718,0.5856014000991812,-0.009655170977261873,0.8301873467995529,0.8907436677500356,0.06646445931043155,-0.49501481088514665,0.4417241163496959,46.76,98.93543559206864,1456.760388876584
7.557773237457335,70.48721895040521,1.1347907478674655,-0.2967669402195756,0.4284607370890412,0.007858232895830985,-0.5487247869587211,-0.5100511195162718,0.5856014000991812,-0.009655170977261873,0.8301873467995529,0.8907436677500356,0.06646445931043155,-0.49501481088514665,0.4417241163496959,46.76,98.93543559206864,1458.2240112697034
7.666330867104755,70.36468907693248,1.138432241847266,-0.2651224724108454,-0.002703114177893484,-0.5468499050750883,-0.2928687065079061,0.3017035732464113,-0.374134209389696,0.5374708943386795,0.5636742067425085,0.7048189658814501,0.8998114803039745,-0.7853541755979117,0.8214507119308054,48.56,89.59531290614713,1422.6472167427012
7.774749782553848,68.27138439699289,1.0436162925773766,-0.2651224724108454,-0.002703114177893484,-0.5468499050750883,-0.2928687065079061,0.3017035732464113,-0.374134209389696,0.5374708943386795,0.5636742067425085,0.7048189658814501,0.8998114803039745,-0.7853541755979117,0.8214507119308054,48.56,89.59531290614713,1357.9695111124372
7.883200275252005,69.42599533271975,1.065778018442975,-0.2651224724108454,-0.002703114177893484,-0.5468499050750883,-0.2928687065079061,0.3017035732464113,-0.374134209389696,0.5374708943386795,0.5636742067425085,0.7048189658814501,0.8998114803039745,-0.7853541755979117,0.8214507119308054,48.56,89.59531290614713,1373.086900041527
7.991615255171622,69.14627454258687,1.0408217614117554,-0.2651224724108454,-0.002703114177893484,-0.5468499050750883,-0.2928687065079061,0.3017035732464113,-0.374134209389696,0.5374708943386795,0.5636742067425085,0.7048189658814501,0.8998114803039745,-0.7853541755979117,0.8214507119308054,48.56,89.59531290614713,1356.063250979027
8.100040727102044,69.64444839665072,1.0482551606032642,-0.2651224724108454,-0.002703114177893484,-0.5468499050750883,-0.2928687065079061,0.3017035732464113,-0.374134209389696,0.5374708943386795,0.5636742067425085,0.7048189658814501,0.8998114803039745,-0.7853541755979117,0.8214507119308054,48.56,89.59531290614713,1361.1338662968374
8.208457132882598,69.65665573186769,1.0418351615731614,-0.2651224724108454,-0.002703114177893484,-0.5468499050750883,-0.2928687065079061,0.3017035732464113,-0.374134209389696,0.5374708943386795,0.5636742067425085,0.7048189658814501,0.8998114803039745,-0.7853541755979117,0.8214507119308054,48.56,89.59531290614713,1356.7545312734267
8.316870233715438,69.74742898477623,1.039484689800487,-0.2651224724108454,-0.002703114177893484,-0.5468499050750883,-0.2928687065079061,0.3017035732464113,-0.374134209389696,0.5374708943386795,0.5636742067425085,0.7048189658814501,0.8998114803039745,-0.7853541755979117,0.8214507119308054,48.56,89.59531290614713,1355.1511815988636
8.425279073498354,69.78733123428029,1.0364460868476564,-0.2651224724108454,-0.002703114177893484,-0.5468499050750883,-0.2928687065079061,0.3017035732464113,-0.374134209389696,0.5374708943386795,0.5636742067425085,0.7048189658814501,0.8998114803039745,-0.7853541755979117,0.8214507119308054,48.56,89.59531290614713,1353.0784304549497
8.53368490008001,69.82922294434086,1.0342916895654537,-0.2651224724108454,-0.002703114177893484,-0.5468499050750883,-0.2928687065079061,0.3017035732464113,-0.374134209389696,0.5374708943386795,0.5636742067425085,0.7048189658814501,0.8998114803039745,-0.7853541755979117,0.8214507119308054,48.56,89.59531290614713,1351.6088309381814
8.642088333083578,69.86317278489479,1.032576774709936,-0.2651224724108454,-0.002703114177893484,-0.5468499050750883,-0.2928687065079061,0.3017035732464113,-0.374134209389696,0.5374708943386795,0.5636742067425085,0.7048189658814501,0.8998114803039745,-0.7853541755979117,0.8214507119308054,48.56,89.59531290614713,1350.4390197507153
8.750287402273337,69.89134288381679,1.03125001745147,-0.3278896761750276,0.652760853629289,0.7962012702396937,-0.9145693913273338,-0.6084100018224072,-0.41099735608579113,0.253999761143858,-0.8275537897544958,-0.7141099603755807,0.0316530384618634,0.37868265931659617,0.7132516215797775,49.1,92.46719912601736,1143.807435916115
8.85862539552158,72.04266420650542,1.1339446451666066,-0.3278896761750276,0.652760853629289,0.7962012702396937,-0.9145693913273338,-0.6084100018224072,-0.41099735608579113,0.253999761143858,-0.8275537897544958,-0.7141099603755807,0.0316530384618634,0.37868265931659617,0.7132516215797775,49.1,92.46719912601736,1227.8699121427192
8.967128473118485,73.27357610336827,1.2342304878213157,-0.3278896761750276,0.652760853629289,0.7962012702396937,-0.9145693913273338,-0.6084100018224072,-0.41099735608579113,0.253999761143858,-0.8275537897544958,-0.7141099603755807,0.0316530384618634,0.37868265931659617,0.7132516215797775,49.1,92.46719912601736,1309.96063540247
9.075671085399229,72.40380078183155,1.2564308373408073,-0.3278896761750276,0.652760853629289,0.7962012702396937,-0.9145693913273338,-0.6084100018224072,-0.41099735608579113,0.253999761143858,-0.8275537897544958,-0.7141099603755807,0.0316530384618634,0.37868265931659617,0.7132516215797775,49.1,92.46719912601736,1328.1331181820096
9.184147764468833,70.66436022143894,1.2190902684895737,-0.3278896761750276,0.652760853629289,0.7962012702396937,-0.9145693913273338,-0.6084100018224072,-0.41099735608579113,0.253999761143858,-0.8275537897544958,-0.7141099603755807,0.0316530384618634,0.37868265931659617,0.7132516215797775,49.1,92.46719912601736,1297.5673451597659
9.2926368356722,70.54193725492728,1.2262318972441546,-0.3278896761750276,0.652760853629289,0.7962012702396937,-0.9145693913273338,-0.6084100018224072,-0.41099735608579113,0.253999761143858,-0.8275537897544958,-0.7141099603755807,0.0316530384618634,0.37868265931659617,0.7132516215797775,49.1,92.46719912601736,1303.4132497680037
